Date,FCU 02/01 Control Temperature_mean,FCU 02/01 Control Temperature_max,FCU 02/01 Control Temperature_min,FCU 02/01 Entering Temperature_mean,FCU 02/01 Entering Temperature_max,FCU 02/01 Entering Temperature_min,FCU 02/01 Leaving Temperature_mean,FCU 02/01 Leaving Temperature_max,FCU 02/01 Leaving Temperature_min,FCU 02/01 Leaving Temperature Setpoint_mean,FCU 02/01 Leaving Temperature Setpoint_max,FCU 02/01 Leaving Temperature Setpoint_min,FCU 02/01 Temperature Setpoint_mean,FCU 02/01 Temperature Setpoint_max,FCU 02/01 Temperature Setpoint_min
2025-12-04,,,,,,,,,,,,,,,
2025-12-05,,,,,,,,,,,,,,,
2025-12-06,,,,,,,,,,,,,,,
2025-12-07,,,,,,,,,,,,,,,
2025-12-08,,,,,,,,,,,,,,,
2025-12-09,,,,,,,,,,,,,,,
2025-12-10,,,,,,,,,,,,,,,
2025-12-11,,,,,,,,,,,,,,,
2025-12-12,,,,,,,,,,,,,,,
2025-12-13,,,,,,,,,,,,,,,
2025-12-14,,,,,,,,,,,,,,,
2025-12-15,,,,,,,,,,,,,,,
2025-12-16,,,,,,,,,,,,,,,
2025-12-17,,,,,,,,,,,,,,,
2025-12-18,,,,,,,,,,,,,,,
2025-12-19,,,,,,,,,,,,,,,
2025-12-20,,,,,,,,,,,,,,,
2025-12-21,,,,,,,,,,,,,,,
2025-12-22,,,,,,,,,,,,,,,
2025-12-23,,,,,,,,,,,,,,,
2025-12-24,,,,,,,,,,,,,,,
2025-12-25,,,,,,,,,,,,,,,
2025-12-26,,,,,,,,,,,,,,,
2025-12-27,,,,,,,,,,,,,,,
2025-12-28,,,,,,,,,,,,,,,
2025-12-29,,,,,,,,,,,,,,,
2025-12-30,,,,,,,,,,,,,,,
2025-12-31,,,,,,,,,,,,,,,
2026-01-01,,,,,,,,,,,,,,,
2026-01-02,,,,,,,,,,,,,,,
2026-01-03,,,,,,,,,,,,,,,
2026-01-04,,,,,,,,,,,,,,,
2026-01-05,,,,,,,,,,,,,,,
2026-01-06,,,,,,,,,,,,,,,
2026-01-07,,,,,,,,,,,,,,,
2026-01-08,,,,,,,,,,,,,,,
2026-01-09,,,,,,,,,,,,,,,
2026-01-10,,,,,,,,,,,,,,,
2026-01-11,,,,,,,,,,,,,,,
2026-01-12,,,,,,,,,,,,,,,
2026-01-13,,,,,,,,,,,,,,,
2026-01-14,,,,,,,,,,,,,,,
2026-01-15,,,,,,,,,,,,,,,
2026-01-16,,,,,,,,,,,,,,,
2026-01-17,,,,,,,,,,,,,,,
2026-01-18,,,,,,,,,,,,,,,
2026-01-19,,,,,,,,,,,,,,,
2026-01-20,,,,,,,,,,,,,,,
2026-01-21,,,,,,,,,,,,,,,
2026-01-22,,,,,,,,,,,,,,,
2026-01-23,,,,,,,,,,,,,,,
2026-01-24,,,,,,,,,,,,,,,
2026-01-25,,,,,,,,,,,,,,,
2026-01-26,,,,,,,,,,,,,,,
2026-01-27,,,,,,,,,,,,,,,
2026-01-28,,,,,,,,,,,,,,,
2026-01-29,,,,,,,,,,,,,,,
2026-01-30,,,,,,,,,,,,,,,
2026-01-31,,,,,,,,,,,,,,,
2026-02-01,,,,,,,,,,,,,,,
2026-02-02,,,,,,,,,,,,,,,
2026-02-03,,,,,,,,,,,,,,,
2026-02-04,,,,,,,,,,,,,,,
2026-02-05,,,,,,,,,,,,,,,
2026-02-06,,,,,,,,,,,,,,,
2026-02-07,,,,,,,,,,,,,,,
2026-02-08,,,,,,,,,,,,,,,
2026-02-09,,,,,,,,,,,,,,,
2026-02-10,,,,,,,,,,,,,,,
2026-02-11,,,,,,,,,,,,,,,
2026-02-12,,,,,,,,,,,,,,,
2026-02-13,,,,,,,,,,,,,,,
2026-02-14,,,,,,,,,,,,,,,
2026-02-15,,,,,,,,,,,,,,,
2026-02-16,15.03992580212,15.234640692,14.110646359,15.03992580212,15.234640692,14.110646359,16.334251849416,16.655723149,14.57978697,,,,25.0,25.0,25.0
2026-02-17,13.858540676354167,15.240334432,12.498286021,13.858540676354167,15.240334432,12.498286021,14.762767183722222,16.710270959,13.068372859,,,,25.0,25.0,25.0
2026-02-18,12.953338863295139,13.901412056,11.493062669,12.953338863295139,13.901412056,11.493062669,13.463054212413194,14.396490462,11.981591723,,,,25.0,25.0,25.0
2026-02-19,13.950180443357638,14.815165333,13.243123313,13.950180443357638,14.815165333,13.243123313,14.599520507211805,16.232887062,13.644600251,,,,25.0,25.0,25.0
2026-02-20,14.820903762763887,15.908863543,13.153877752,14.820903762763887,15.908863543,13.153877752,15.701443570322917,17.325201396,13.591094148,,,,25.0,25.0,25.0
2026-02-21,16.041466557118056,16.438846328,15.781831367,16.041466557118056,16.438846328,15.781831367,17.430156996840278,17.855054269,17.104574193,,,,25.0,25.0,25.0
2026-02-22,16.63932723320139,16.802461813,16.442791989,16.63932723320139,16.802461813,16.442791989,17.934411787006944,18.0866968,17.64135569,,,,25.0,25.0,25.0
2026-02-23,16.877626606572917,17.444883234,16.35945358,16.877626606572917,17.444883234,16.35945358,17.708557673274306,18.738005709,16.602117964,,,,25.0,25.0,25.0
2026-02-24,18.18554725585764,20.976464595,16.967707029,18.18554725585764,20.976464595,16.967707029,19.332575434208334,26.03122485,17.336737189,,,,25.0,25.0,25.0
2026-02-25,21.001658573322917,23.54955551,18.412762414,21.001658573322917,23.54955551,18.412762414,24.035119363638888,28.87140272,19.677534917,,,,25.0,25.0,25.0
2026-02-26,21.215406974534723,24.023342441,20.112596435,21.215406974534723,24.023342441,20.112596435,24.21592919753472,28.193594788,21.323652089,,,,25.0,25.0,25.0
2026-02-27,21.96081706343403,25.317477179,20.074940802,21.96081706343403,25.317477179,20.074940802,24.966326860861113,29.55811561,21.380637077,,,,25.0,25.0,25.0
2026-02-28,19.301011583426575,20.623776931,18.181684807,19.301011583426575,20.623776931,18.181684807,20.836711041157344,22.175722331,19.641595758,,,,25.0,25.0,25.0
2026-03-01,17.752580173682926,18.151385308,17.294430371,17.752580173682926,18.151385308,17.294430371,19.20419855020209,19.602067587,18.865807347,,,,25.0,25.0,25.0
2026-03-02,20.212702842944445,23.189725549,17.714944346,20.212702842944445,23.189725549,17.714944346,23.472958590850695,27.903865575,19.102139172,,,,25.0,25.0,25.0
2026-03-03,20.987566250993055,24.04070526,18.548084882,20.987566250993055,24.04070526,18.548084882,24.36606691457639,29.542185866,20.076252515,,,,25.0,25.0,25.0
2026-03-04,22.040637244583333,24.640672777,18.763664121,22.040637244583333,24.640672777,18.763664121,26.275299650770833,30.314250526,20.309983975,,,,25.0,25.0,25.0
2026-03-05,23.041258286416664,24.784016656,20.67710222,23.041258286416664,24.784016656,20.67710222,27.836803465447915,31.354181733,23.583457707,,,,25.0,25.0,25.0
2026-03-06,25.117402223072915,26.091412716,23.608208618,25.117402223072915,26.091412716,23.608208618,31.20790454019792,33.71763963,26.650561897,,,,25.0,25.0,25.0
2026-03-07,25.560935597413195,26.235281974,24.410992057,25.560935597413195,26.235281974,24.410992057,31.21218716326389,33.703429632,28.849261772,,,,25.0,25.0,25.0
2026-03-08,25.66290616411111,26.227346558,24.485025412,25.66290616411111,26.227346558,24.485025412,31.299287119833334,33.023500408,29.04130228,,,,25.0,25.0,25.0
2026-03-09,25.14615679602778,26.276852085,22.329440759,25.14615679602778,26.276852085,22.329440759,30.13867618149653,33.227896594,24.383587033,,,,25.0,25.0,25.0
2026-03-10,24.96176171923611,26.319104664,22.652028139,24.96176171923611,26.319104664,22.652028139,29.536254330125,33.244628664,23.36855564,,,,25.0,25.0,25.0
2026-03-11,24.009253977069445,24.540543176,22.604026803,24.009253977069445,24.540543176,22.604026803,26.72678829695486,28.487969059,23.12610397,,,,25.0,25.0,25.0
2026-03-12,23.98689220865972,24.489653123,23.614731931,23.98689220865972,24.489653123,23.614731931,27.43664101117014,28.846703523,25.489992912,,,,25.0,25.0,25.0
2026-03-13,24.054149274319442,24.3497322,23.558974188,24.054149274319442,24.3497322,23.558974188,27.93835719808333,29.767926915,25.563810437,,,,25.0,25.0,25.0
2026-03-14,24.00270082309028,24.409471782,23.526634506,24.00270082309028,24.409471782,23.526634506,28.604704355222225,30.184489813,26.276122338,,,,25.0,25.0,25.0
2026-03-15,23.913938221819443,24.223172338,22.784098357,23.913938221819443,24.223172338,22.784098357,28.6186594093125,29.404565874,25.087480527,,,,25.0,25.0,25.0
2026-03-16,23.877977159565972,24.900577088,21.536554464,23.877977159565972,24.900577088,21.536554464,27.808640925829863,29.586550559,25.464444393,,,,25.0,25.0,25.0
2026-03-17,23.259742278045138,25.955693201,20.001903878,23.259742278045138,25.955693201,20.001903878,25.788487603239584,33.453233013,13.834232538,,,,25.0,25.0,25.0
2026-03-18,23.304107125336806,24.838428496,21.546803453,23.304107125336806,24.838428496,21.546803453,25.864837046458334,29.468761993,23.393385987,,,,25.0,25.0,25.0
2026-03-19,23.957223955125002,24.474658889,22.50252788,23.957223955125002,24.474658889,22.50252788,26.996711173461804,28.47052712,25.253139907,,,,25.0,25.0,25.0
2026-03-20,23.999298276534724,24.437834392,23.554971549,23.999298276534724,24.437834392,23.554971549,27.009479647635416,29.364048565,23.443939171,,,,25.0,25.0,25.0
2026-03-21,23.990177409100696,24.654069598,23.616578341,23.990177409100696,24.654069598,23.616578341,27.601429853322916,29.068216817,24.380304045,,,,25.0,25.0,25.0
2026-03-22,23.87767656357639,24.375026885,22.273280771,23.87767656357639,24.375026885,22.273280771,28.355326226125,28.99790993,25.073606553,,,,25.0,25.0,25.0
2026-03-23,23.231059190704862,24.485314206,21.788274667,23.231059190704862,24.485314206,21.788274667,27.515436403517363,29.556209247,24.503397701,,,,25.0,25.0,25.0
2026-03-24,22.648281156902776,25.088700692,21.799206053,22.648281156902776,25.088700692,21.799206053,27.164315469868054,28.88198832,25.009106194,,,,25.0,25.0,25.0
2026-03-25,22.30750504721528,23.855293527,18.998167113,22.30750504721528,23.855293527,18.998167113,25.299529476190973,28.084514683,19.469905655,,,,25.0,25.0,25.0
2026-03-26,21.736468702506944,23.925010868,16.964461601,21.736468702506944,23.925010868,16.964461601,24.646452298440973,28.871793431,17.710060646,,,,25.0,25.0,25.0
2026-03-27,21.989367356149305,24.342657218,18.592004719,21.989367356149305,24.342657218,18.592004719,24.87340376085764,28.953171874,21.656584336,,,,25.0,25.0,25.0
2026-03-28,20.546710885236113,21.386572941,19.75713811,20.546710885236113,21.386572941,19.75713811,21.830299920788192,22.836241637,21.192892915,,,,25.0,25.0,25.0
2026-03-29,18.91810044981884,19.745112303,18.378771475,18.91810044981884,19.745112303,18.378771475,20.268390108934785,21.181409787,19.749170573,,,,25.0,25.0,25.0
2026-03-30,20.276102301725693,23.206207741,16.971784091,20.276102301725693,23.206207741,16.971784091,23.28519748396875,28.273284197,19.033364855,,,,25.0,25.0,25.0
2026-03-31,21.138033507254356,24.129155117,17.846108377,21.138033507254356,24.129155117,17.846108377,24.117315324986063,29.44996795,20.51597676,,,,25.0,25.0,25.0
